ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
0.9212698412698418,-3.5668117489544713e-16,0.08342569949339344,0.925,0.00761469703310358,0.76,0.00312540313436885,0.04121185267171221,47.0,0.1492063492063492,55.53057321988359,0.83,-0.09845341436851596,0.87,-0.04520241278671741,0.98,0.05498084164865347,1.015,0.08885672949068857,0.11,0.76,0.08994702254575579,0.08795598772041628,0.06296296296296293,0.06116114713263868,0.05499999999999994,0.050965215788806965,0.0522651957370594,0.11316568208485625,0.171714425466307,0.3717996232036528,0.2901322649275954,0.6282003767963472,0.5141118861309618,0.5918487745896154,0.107207922027725,0.3161234714101004,0.4874753415766713,0.4648960920746073,0.03662109375,0.146484375,0.15869140625,0.12404050386282515,0.3496996180384324,0.17700442097792002,0.4990174699350235,0.17770143932185575,0.5009825300649764,0.478746364162601,0.9960775875164788,0.2998820625356764,0.4048098734454931,0.4061199137194865,0.6911840486350368,0.9538008268372749,0.833840962643863,1.451570598677126,1.5342144911965128,1.625967214385311,1.7018112325651156,1.760408939343979,1.7110705579779122,1.5151272329628591,1.9459101490553132,1.6468254445057204,1.7047480922384253,S1
0.9165457413249212,-4.377851043474592e-17,0.08101497335332031,0.925,0.006767653974786071,0.6950000000000001,0.003098358233999831,0.04086928397358538,51.0,0.1608832807570978,55.21816493850976,0.83,-0.0913707668093898,0.87,-0.04776500268594622,0.97,0.056060596528687584,1.01,0.09084372162898673,0.09999999999999998,0.6950000000000001,0.0875781655552517,0.08727461362572173,0.06146284667973606,0.06094233501972818,0.05499999999999994,0.05273820349753156,0.049526081902938696,0.11303487762819985,0.15072385755459972,0.3440016278235708,0.28742481781126783,0.6559983721764292,0.4876747572688063,0.5243940265922679,0.1070904083955984,0.2956514532784765,0.5044040729773367,0.42159697147949693,0.03662109375,0.1220703125,0.15869140625,0.08258469872332999,0.2742041382469981,0.1508785452588599,0.5009586778449919,0.15030107679680427,0.499041322155008,0.3837643207789941,1.0038420780101018,0.24232177841668326,0.4061040225222025,0.4048257852215049,0.6950663767292956,1.0008929456660394,0.8512274531621468,1.4712036813357845,1.5790053435567268,1.7673254438907728,1.7325705978377244,1.8896453104691755,1.7182923173461826,2.1594842493533717,2.0419839791449355,1.7206635475443248,1.9459101490553128,S1
0.915141955835962,-1.961277267476617e-17,0.08028270089658923,0.925,0.0049261948693529725,0.6950000000000001,0.0031129494461243625,0.041304550634942254,53.0,0.167192429022082,55.115138654449005,0.83,-0.08142202845068748,0.8687499999999999,-0.04838897238259626,0.96625,0.05082439289328014,1.01,0.0950290756502589,0.09750000000000014,0.6950000000000001,0.08655093239628504,0.08509679159238506,0.06048224183741509,0.059275650559330914,0.05000000000000005,0.04933218260817807,0.035156945640588536,0.0928980532373332,0.1201015756375845,0.3173541490642744,0.2583449516622999,0.6826458509357256,0.41360347294047295,0.4648884170749245,0.08883293241729857,0.2756252925078587,0.5203674658142485,0.3817790737491032,0.03662109375,0.146484375,0.1708984375,0.08403708586286393,0.32995248364356816,0.1262344625723232,0.49563087557698,0.1284600465729546,0.5043691244230197,0.33873159500814176,0.9826748934006696,0.28514321501166945,0.4025481081822568,0.40837362388775983,0.6844468892490333,1.065675968274949,0.6905030681230541,1.4583177796268072,1.5750137581857724,1.7012898755354682,1.7435126356886697,1.7884205679625405,1.5364688925675094,1.4164473992905782,1.3932148039644645,1.5841201044498106,1.7578579175523736,S2
0.9154258675078862,-1.1557526754772923e-16,0.08162253946679005,0.92,-0.0013319223011891699,0.6950000000000001,0.0031505226776083806,0.04189005817709941,58.0,0.1829652996845426,55.15824376772654,0.826,-0.08317210021404713,0.865,-0.03748859367548202,0.97,0.0470607644474145,1.015,0.08296557694350606,0.10499999999999997,0.6950000000000001,0.08836141836042714,0.07957017555876504,0.06157828220004179,0.05438481299338516,0.05000000000000005,0.04032938440222445,0.014462551465386306,0.050895178386473235,0.0924603758456772,0.3253773951026978,0.19170311318986025,0.6746226048973022,0.2986260405009237,0.4823102468560626,0.049642351798646116,0.2816972453754228,0.5155878293817305,0.3936018483222993,0.03662109375,0.146484375,0.1708984375,0.041498231809416086,0.18598162141849867,0.10885317873867888,0.4878446573664269,0.11427764189244215,0.5121553426335731,0.26462905244053714,0.9525325946183878,0.17057080418101211,0.3973285340299964,0.4135360123169848,0.6691272963789905,0.9744659146008474,0.5390666684733226,1.456753325018702,1.656343061907761,1.8071171248823747,1.8367831506020098,1.8612572637249765,1.613595922582764,1.6148287610689769,1.5298852807321466,1.871802176901592,1.6863989535702286,S2
0.9249523809523816,-2.5905203907920316e-16,0.08158119486608406,0.935,0.001285019369353546,0.6950000000000001,0.0031928240669246988,0.04181448785965825,52.0,0.16507936507936508,55.73255043806772,0.83,-0.0901855004357628,0.88,-0.03794065663837115,0.975,0.04440498458514239,1.015,0.08847630181638055,0.09499999999999996,0.6950000000000001,0.08743200889698359,0.08153416131402869,0.060719879062736126,0.05529488473182278,0.04999999999999993,0.041083674072708964,0.012981663240858232,0.05851826368470479,0.09525592895191123,0.4293911700309159,0.12658358615747695,0.5706088299690841,0.2348211783502465,0.7525140647651395,0.056870065751633066,0.3572485983891917,0.451463333978415,0.5610513654379925,0.03662109375,0.146484375,0.15869140625,0.03983975883370251,0.18179663258870934,0.10886598481673536,0.4967768385784862,0.1102786619591741,0.5032231614215137,0.258984405609612,0.9871899321469668,0.1670358505335256,0.4033140218992318,0.4076115770755266,0.6867215463930244,0.9220685264719476,0.6244735998475593,1.4518486263772972,1.6554845906577815,1.7483240701962832,1.808496261583579,1.8545603704670848,1.8245492920510455,1.817077277212345,1.9755419466616844,1.4490952623589208,1.5553706911638243,S1
0.9270287539936106,3.8804600285620486e-16,0.08034853446747299,0.935,0.0071236849066974575,0.69,0.0031935286898815644,0.04190460240174913,54.0,0.17252396166134185,55.78525078369908,0.83,-0.08204712968804016,0.885,-0.034172890254573214,0.975,0.045723199568588696,1.016,0.08283378441627184,0.08999999999999997,0.69,0.08529470795445984,0.07415137347164212,0.059106145821637375,0.051375642483554335,0.04500000000000004,0.03987230622087457,0.02241654806782159,0.08361034719698925,0.09998844000254316,0.3729418177591151,0.16811890339847546,0.6270581822408849,0.29052389146884017,0.5947483476355455,0.08029838009147136,0.3169557498931283,0.4867735880405875,0.4667159480118132,0.03662109375,0.146484375,0.15869140625,0.05745698511115984,0.25997346430078755,0.10982498413075947,0.4969209842113174,0.11118597660591974,0.5030790157886825,0.2784679458478391,0.9877593153677636,0.2310906606628801,0.4034103212864615,0.407515681437334,0.6870080321764831,0.8312066051330721,0.6464179450064109,1.5175989471951752,1.6730675904663066,1.9224073046005303,1.7147984280919266,1.870292742652737,1.6494432470477995,1.8088539025873551,1.5469175554527663,1.4004789961118471,1.62924053973028,S1
0.9429383116883124,-9.408058747635256e-17,0.07045953924598113,0.945,0.0010259246382786638,0.7050000000000001,0.0033521223123674344,0.042430502646967086,59.0,0.1915584415584416,56.651410658307235,0.865,-0.0723727449537276,0.905,-0.035757776662476204,0.985,0.042076589842275525,1.0285,0.07949983622999178,0.07999999999999996,0.7050000000000001,0.07339090063032233,0.06914427096809585,0.05099795496711077,0.04753104467426068,0.039999999999999925,0.03846125602047296,0.012287644038364591,0.04192481342085935,0.0929298035972924,0.3170717401065053,0.20015782245880764,0.6829282598934946,0.30537527009446463,0.4642826468419304,0.04106978470175726,0.2754108936439455,0.5205352879742321,0.3813654616872524,0.03662109375,0.146484375,0.18310546875,0.03764571784936222,0.1631251545509814,0.11128889350480667,0.4822332788398896,0.11948923481627223,0.5177667211601102,0.2684238461704411,0.9313717145810292,0.1511104812900115,0.3935499226106183,0.4172399920391142,0.6582304834092839,0.8499284737851956,0.8545766641740572,1.5103657467325633,1.6364880899671264,1.895982975098806,1.7227665977411035,1.817734955631316,1.6644976896171275,1.5686159179138448,1.423108334242607,1.729239112246721,1.555853666299994,S1
0.9508524590163931,5.026944252483084e-16,0.07119696457936196,0.955,0.002106451640190743,0.7050000000000001,0.0033822444563228822,0.042469322936148315,61.0,0.2,57.17522988505746,0.87,-0.0732050787528119,0.91375,-0.030443967923665913,0.995,0.040861272183593415,1.03,0.07684271853694069,0.08124999999999992,0.7050000000000001,0.07394952545298412,0.06757136537675743,0.051395861327600094,0.046303502753595766,0.040000000000000036,0.03580922532947617,0.012330173212884436,0.0523054160666337,0.07924336128837832,0.3361556168875249,0.15649079666529508,0.6638443831124751,0.24806433116655785,0.5063771351222989,0.05098339163595488,0.2897965480374509,0.5091308182616335,0.4097075197553687,0.03662109375,0.146484375,0.1708984375,0.0355940650797349,0.18875900032420256,0.09236685136850524,0.4898309448037651,0.09620198518286664,0.510169055196235,0.22416290163110675,0.9601345667963986,0.17290990609944482,0.3986626536570656,0.41222160164370575,0.6730131274144491,0.7419598389810625,0.8006972700339404,1.8555860392660088,1.8387479786639742,1.7297161887311288,1.855570981973009,1.821087084322575,1.7448425494403033,1.5606477482646683,1.9671123567059159,1.6796421711073488,1.5040773967762742,S2
0.9564473684210528,9.897053936625571e-17,0.07019569904680129,0.96,0.0016786406854664149,0.7050000000000001,0.0033958936678641386,0.042534305665400236,64.0,0.21052631578947367,57.48378787878787,0.88,-0.07462294227697132,0.92,-0.03506039689387391,1.0,0.04115552840875125,1.03,0.08056011925610182,0.07999999999999996,0.7050000000000001,0.0721482542991211,0.06935035271797682,0.049886599722991656,0.04763115911859115,0.03999999999999998,0.03847942063403925,0.017139101995880732,0.10217121662036706,0.07107539502943737,0.4237012874814646,0.09667343446295984,0.5762987125185355,0.18488793148827792,0.7352112338231834,0.09728206764621126,0.3532600209579131,0.4550795118756402,0.5511291545893215,0.03662109375,0.13427734375,0.15869140625,0.03585100193701123,0.23870000348709905,0.07474246249249968,0.4976437224527227,0.07545025394350519,0.5023562775472774,0.1860437183730161,0.990619097829207,0.21406244539314512,0.4038930213288616,0.40703472730936496,0.6884456947902378,0.7366544704379128,0.9058668606745784,1.8471209210002155,1.709017042158001,1.8072980726558343,1.6647747448298469,1.8933392620459757,1.9058319254879028,2.1375053426345967,1.7525387560747736,1.379514674134512,1.7730673362159024,S2
0.9658970099667769,1.1323537161459234e-16,0.05975666789318632,0.965,-0.002187626234846252,0.37,0.002896022176096801,0.030514991655235017,64.0,0.212624584717608,58.05655172413789,0.89,-0.07436384589998002,0.93,-0.03993467910497009,1.01,0.03969611999735986,1.037,0.07967181008118658,0.07999999999999996,0.37,0.06690719822813462,0.0655086993802221,0.046626196178850124,0.04550925954284235,0.039999999999999925,0.04047158038326981,0.008130342222907002,0.06603607058854899,0.047601404310775884,0.3866269843259477,0.07551831117872884,0.6133730156740523,0.13125005771241172,0.6303293011693264,0.06394716249627629,0.32687416812295217,0.4783270282501232,0.4887820196715723,0.03662109375,0.146484375,0.15869140625,0.022780164712885284,0.20950073891214105,0.0539684813443019,0.4963281373115804,0.054767004893952725,0.5036718626884197,0.1315156509511399,0.98541962352703,0.19020766199139705,0.40301419862281396,0.40791002531973775,0.6858302890407413,0.7110620835585456,0.8001005042426579,1.841435393694088,1.7381444658280911,1.7086091008958846,1.7063142632711699,1.5822421696256104,1.7243181884325225,1.4663370687934272,1.3714792753347502,1.2922654114716143,1.5353299402803784,S2
0.9699498327759192,3.2935378690385084e-16,0.060307496375653476,0.97,-0.000980489775762261,0.37,0.002889707968566571,0.030477912087474905,66.0,0.22073578595317725,58.26107628004175,0.8900000000000001,-0.07825375861372323,0.935,-0.038629089133801364,1.01,0.04012212408251259,1.045,0.07745757715876228,0.07499999999999996,0.37,0.0675392247087675,0.06588256055583737,0.04697643203096166,0.04553387606057287,0.039999999999999925,0.039511027810823496,0.0073053681694010015,0.0591827521519657,0.036100800272379635,0.2924622914909221,0.08733665242739921,0.7075377085090778,0.13074282086917985,0.41335223264241017,0.05749762222358019,0.25654915211289675,0.5350523962652712,0.3459643526389989,0.03662109375,0.146484375,0.18310546875,0.019204789089580832,0.2258447677884266,0.04128992866432246,0.4855619245646263,0.043745422287761807,0.5144380754353738,0.1042401400416651,0.9438685582393772,0.20363021268538428,0.3957931010595143,0.4150444628548213,0.6646800896779184,0.6728030570933825,0.5938877437554402,1.8665786283828072,1.9822322382527158,1.7235968177970926,1.791759469228055,1.8419915947143883,1.7753656594523786,1.5738107347909494,1.5723966407537513,1.7095213709910828,1.6010696627635836,S2
0.9735618729096988,5.2726310868485703e-17,0.057111148118676965,0.97,-0.0005856209737155059,0.3550000000000001,0.0027924020343085922,0.02906920048488602,60.0,0.20066889632107024,58.45743991640542,0.905,-0.06976436129379801,0.93625,-0.036716751588067566,1.01,0.03826849621781786,1.045,0.07090233979035271,0.07374999999999997,0.3550000000000001,0.06381787165272015,0.06362374026289536,0.04433339671815751,0.04395389128644343,0.03499999999999992,0.03666690758905522,0.006389561458623431,0.0626459989363964,0.03108424764304805,0.30476328577401274,0.07091047775211506,0.6952367142259873,0.10838428685378654,0.438359021521624,0.06076202314010775,0.2660216341099782,0.5278223854922561,0.3635028953983837,0.03662109375,0.146484375,0.390625,0.016842426620359594,0.2357736129995907,0.03438371991395135,0.4813305146111542,0.03705101956382402,0.5186694853888458,0.08827716609813496,0.9280100876771291,0.21169718125590647,0.3929406802797098,0.4178346129657044,0.6564884283723471,0.6826157616552332,0.40601196421327096,1.856206433440044,1.8798667367383217,1.8793575285460409,1.8088539025873551,1.8035939268750576,1.7491998548092589,1.6387901244466276,2.079441541679836,1.4923125551966878,1.4299694246225518,S1
0.9757718120805374,5.5883709293212574e-18,0.0571907577479918,0.975,0.00026748824239336555,0.3550000000000001,0.002791467135525645,0.0290933714989216,61.0,0.2046979865771812,58.5873563218391,0.905,-0.07123375729415991,0.94,-0.038244630090267684,1.015,0.035929883105255016,1.0535,0.07162857016212718,0.07499999999999996,0.3550000000000001,0.0638819967007957,0.06363174740777976,0.04426444754740778,0.04406651565227457,0.03500000000000003,0.036496537619239655,0.0050492781719834135,0.07582222503682519,0.02466844118550284,0.3704323737307906,0.04192520163533353,0.6295676262692095,0.07164292099281977,0.5883917124613871,0.07308522972227192,0.3151262913117816,0.4883147196734856,0.4627220027225585,0.03662109375,0.13427734375,0.390625,0.010879458115882965,0.18408441969226624,0.02635456706155891,0.44592893617424856,0.03274580728880788,0.5540710638257514,0.06997983246624975,0.8048226397083384,0.16896983433582544,0.3687519774212007,0.4408779805174892,0.5904623264075632,0.7029978478196512,0.2675172191302405,1.8211434014391537,1.9080832896831508,1.8208820864743345,1.9111062268606207,1.6810081049353522,1.9545308920992204,1.836211231798889,1.5626457509273417,1.4350845252893227,1.4718165345580525,S2
0.9768959731543626,8.941393486914012e-17,0.05508040572509454,0.975,-0.0004069340347425676,0.3550000000000001,0.0027128416467953388,0.027887637654888088,53.0,0.17785234899328858,58.612946708464,0.91,-0.0673398383058434,0.945,-0.03502409904073156,1.01,0.031232152732006857,1.0485,0.06969118232220074,0.06500000000000006,0.3550000000000001,0.061175174564442235,0.060888228651684924,0.042135489392369725,0.041805795810462634,0.03500000000000003,0.03355326173680423,0.008499718956641691,0.09892745893311394,0.02664046138768116,0.3100659166888894,0.059278241551898564,0.6899340833111106,0.0944184218962214,0.44941382689898507,0.09433466681267644,0.2700774540302697,0.5246895242163852,0.3711592173874231,0.03662109375,0.10986328125,0.390625,0.011308651223166969,0.1783008511263527,0.02664046138768116,0.4200339055546584,0.036784088476935616,0.5799660944453416,0.07473320108778375,0.7242387263282406,0.1640734440710672,0.35068074847928266,0.4574033875968141,0.5447856350032579,0.6944774999165441,0.2544991368766923,1.7820868775795606,1.8495790401168808,1.8044105867816136,1.8144877203056111,1.653889675004934,1.8588987720656835,1.7805861686299298,1.4073477703177228,1.5629178967992077,1.4610179073158271,S2
0.97847972972973,1.714094331938164e-16,0.05286907007669192,0.98,-0.00034099006556614914,0.3350000000000001,0.002709691926420845,0.027737299382043414,57.0,0.1925675675675676,58.75508881922676,0.915,-0.06430464031057229,0.945,-0.03454437064182814,1.01,0.031773401675944224,1.0445,0.06699854870278628,0.06500000000000006,0.3350000000000001,0.05881814017407733,0.058808702057987335,0.04062865230094958,0.040545408883876616,0.03499999999999992,0.033942804129244886,0.006299393781400639,0.07057408335405625,0.02089219822577906,0.23406184629844834,0.06836710890255901,0.7659381537015516,0.09555870090973873,0.3055884410083202,0.06819503109405158,0.2103110427835822,0.5686820810144866,0.26665385179415146,0.03662109375,0.146484375,0.390625,0.014912372639648027,0.2378466345626289,0.022374047680152116,0.3568574948374934,0.040323381976862256,0.6431425051625065,0.0776098022966624,0.5548653556140317,0.2133732849750581,0.305171360480138,0.4966105700245714,0.441388953852676,0.6822982566286999,0.2373818146999028,1.7421407646873237,1.864262819728106,1.948230335711011,1.7935694244732947,1.6333911534565937,2.091864061678393,1.6413555154024055,1.9334099862910816,1.6471782404169475,1.7211419020141017,S2
0.9757718120805374,-2.4961390150968287e-16,0.05384922469957865,0.98,0.002595402522452161,0.3600000000000001,0.0025879971515926784,0.0261974788635834,52.0,0.17449664429530198,58.5885893416928,0.9065,-0.06890769777186488,0.94,-0.0324987852986105,1.01,0.03402431080575197,1.04,0.06485304573194826,0.07000000000000006,0.3600000000000001,0.059982826023102224,0.05989185855196394,0.04160555830818431,0.04157577804376908,0.03500000000000003,0.034030552092267914,0.016481513303253814,0.13850660821184274,0.0448890798143996,0.3772368517650455,0.07410533869049735,0.6227631482349545,0.13547593180815076,0.6057469084903571,0.12971741081912294,0.32007921059434746,0.4841303433388902,0.4735890118793401,0.01220703125,0.048828125,0.15869140625,0.011025466179996621,0.09972465392798878,0.04039171558048462,0.3653405481511183,0.07016736630871516,0.6346594518488817,0.1215845480691964,0.5756481638882284,0.09505983385947436,0.311403883345505,0.4914344963236472,0.4546667202487164,0.8019075490417135,0.13073664503272894,1.7495151188454985,1.802545835514552,1.7498120372587422,1.834684513945089,1.8993901334204204,1.8184277163102165,1.6000920500158626,1.6025174695895268,1.4469189829363254,1.3955110162248143,S1
0.9762248322147654,7.525672851485961e-17,0.054674671015426834,0.98,-0.0003201404178934664,0.3600000000000001,0.0025976709194597113,0.02686864709888083,58.0,0.19463087248322147,58.66452978056429,0.905,-0.06744799899060172,0.945,-0.031520775531572065,1.01,0.032284209970232736,1.0485,0.0711387552887408,0.06500000000000006,0.3600000000000001,0.06095665830566298,0.0605612487083543,0.04224865997027162,0.041840333430557534,0.03500000000000003,0.03196725282952295,0.01117171695235198,0.12387115062773868,0.03678539934888592,0.4078737192395532,0.05340280747519986,0.5921262807604467,0.10135992377643777,0.6888289415489809,0.1167791102276126,0.34208056567354783,0.4650704063620688,0.5240353547505723,0.03662109375,0.1220703125,0.15869140625,0.0186846939157624,0.2537995661402642,0.037045734220790515,0.5032028522903703,0.03657414701035459,0.4967971477096298,0.09230457514690747,1.0128940043441728,0.22617859382183164,0.4075980665942767,0.4033275903837504,0.6995734897045716,0.8141132189966866,0.3367576161273784,1.7520172668228318,1.808526329085122,1.7752091232843772,1.6577564897049082,1.8191584434161692,1.8588987720656835,1.7074991256103151,1.5497996461143693,1.7719568419318752,1.4522523289116884,S1
0.973729096989966,3.442062688386355e-16,0.054513315190643584,0.975,0.001444223474220907,0.3600000000000001,0.0025715516324385512,0.02646805913264949,57.0,0.19063545150501676,58.51166144200624,0.9000000000000001,-0.07211721667302604,0.94,-0.033328293416533566,1.01,0.03412064600121245,1.04,0.0682814203946044,0.07000000000000006,0.3600000000000001,0.06079751296268138,0.06084385961103263,0.042229169696088434,0.04222240995607676,0.03500000000000003,0.033461780880339353,0.012093474355549852,0.09446925445140067,0.04993921157856419,0.3901046090656893,0.07807571164464483,0.6098953909343107,0.14010839757875887,0.639625442107507,0.09026954663272828,0.32937900263147496,0.4761692023104701,0.49446782679254,0.03662109375,0.146484375,0.15869140625,0.030404413004752218,0.28512260398504113,0.0532830238527921,0.4996707059179402,0.053353253242753,0.5003292940820597,0.13704069010029732,0.9986836905775668,0.2508541254572907,0.4052455546200212,0.4056846134031542,0.6924888091698395,0.8748799945651508,0.42574997315692426,1.7203991530662257,1.751689138351618,1.7643930975340345,1.9335896646672728,2.121405740778868,2.1445808438507967,1.8088539025873551,1.7446919583700693,1.4271163556401458,1.6739764335716716,S2
0.9736241610738252,-1.0878695409078715e-16,0.05382931955015988,0.975,-0.0002572910991353594,0.3600000000000001,0.0025513799879424413,0.02600378147878979,52.0,0.17449664429530198,58.47470219435735,0.905,-0.06731906991623947,0.94,-0.03356243519797664,1.01,0.03074689454759472,1.0385,0.06567777458089676,0.07000000000000006,0.3600000000000001,0.06000949088198071,0.05968030221851413,0.041806224944822334,0.04139442088599296,0.03500000000000003,0.03303975536832265,0.004298062453410695,0.024439597378787512,0.043228691836956525,0.2458065314682723,0.13263600784673069,0.7541934685317275,0.18016276213709792,0.3259197297834085,0.024145728812097176,0.21978313661455826,0.5620091891966241,0.2821063543230278,0.03662109375,0.146484375,0.20751953125,0.014662709077625378,0.12729997942439628,0.053582407629376265,0.465196393969093,0.06159992895798816,0.5348036060309069,0.1298450456649898,0.8698452828723239,0.11982537481623833,0.3819892908009386,0.4284024288998281,0.6258556910117355,0.8730419351601946,0.3435671113050973,1.7331158731803222,1.786861500252508,1.7486199765674373,1.7687699510033563,2.1302138670532598,2.1246981332679566,1.76537271405486,1.982814705990764,1.3300546427970146,1.5099083170870673,S2
0.9716555183946488,1.076804940271891e-17,0.05255248314348046,0.975,0.0016184283181073233,0.2899999999999999,0.002475272967236245,0.024696608899412574,47.0,0.15719063545150502,58.33528735632184,0.9000000000000001,-0.0689497358083993,0.94,-0.03332902852910144,1.01,0.0354092354829296,1.035,0.06343707930237262,0.07000000000000006,0.2899999999999999,0.0592096698166206,0.05888146489289822,0.041639131553338316,0.041213667249491735,0.03500000000000003,0.03472263697784561,0.004860502471411486,0.02369948220818084,0.04147858601034493,0.20224678764275986,0.16361038718813645,0.7977532123572402,0.2099494756698929,0.25352049294186,0.023423009139201915,0.18419212921761308,0.5865376698753768,0.22595598706004555,0.03662109375,0.146484375,0.341796875,0.01537684665441223,0.11748082425326975,0.05280646313106753,0.4034472706897685,0.0780816775689179,0.5965527293102314,0.14626498735439766,0.6762977535217338,0.11107688785345676,0.3389315462456833,0.4678467606950779,0.516587643513252,0.8575813515263073,0.412406129059292,1.7216887880774232,1.8114474242002745,1.7690448046455232,1.8978046819341987,2.143328809131087,2.229117941112173,1.843945222398625,1.9262373834566084,2.1263985247676067,1.8294997972109024,S2
0.9687,3.3380705607063037e-16,0.054706361176532776,0.97,-0.0005215691285455626,0.29500000000000004,0.0025154303953670697,0.025407190969610624,50.0,0.16666666666666666,58.16952978056427,0.895,-0.06960716230180297,0.935,-0.03431219235769245,1.0074999999999998,0.03713316036844888,1.0375,0.0677453527261418,0.07249999999999979,0.29500000000000004,0.0617759197324511,0.061536362589040286,0.043392666666666656,0.04311091178050125,0.03499999999999992,0.0348820120223558,0.003323183862416603,0.02086735198955053,0.027889056036559376,0.17512445084756076,0.13136372620819836,0.8248755491524391,0.16257596610717434,0.21230408760145866,0.020652611045417373,0.1613740576024048,0.6015117924640191,0.1925227535385829,0.03662109375,0.146484375,0.390625,0.010451844168063322,0.092017644323867,0.035488070961062386,0.3124356466596918,0.07809714679648873,0.6875643533403082,0.12403706192561445,0.4544093147671554,0.08802703499791632,0.27188468316515196,0.5232862783501905,0.3745998489634421,0.8827725550303044,0.3686500609617421,1.7386943889791064,1.8243076294109135,1.9182586177248035,2.0439842298431063,2.2144367062173407,2.120263536200091,2.063693184711697,1.6631420914059616,1.6796421711073488,1.9459101490553132,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
