ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
1.0139473684210525,3.2605497249517753e-16,0.08631306044430165,1.01,0.0017210469293496011,0.6199999999999999,0.005173121233546039,0.0606300181771837,134.0,0.4701754385964913,60.94757575757576,0.905,-0.10859707527461393,0.955,-0.05989131032051681,1.06625,0.051398903357576735,1.13,0.1088257761512028,0.11124999999999996,0.6199999999999999,0.09579589819619973,0.09541430910753664,0.06669806094182823,0.06662906349109779,0.05500000000000005,0.057406765954579386,0.040756557403155966,0.08425909619852638,0.14509517107842665,0.29996615898898543,0.33860996275220145,0.7000338410110146,0.5244616912337839,0.4285023686222987,0.0808968930903787,0.2623382325817302,0.5306481573411065,0.35662660080583103,0.03662109375,0.146484375,0.20751953125,0.09801518900692123,0.30218949126997424,0.15681162540607174,0.4834641017050167,0.1675384656411217,0.5165358982949834,0.42236528005411467,0.9359738660969504,0.2640470718064728,0.3943799620771314,0.416428719673107,0.6606104898464096,0.7830380197754521,0.9219929703517288,1.913010117735136,1.8211733544343485,1.7765988289973738,1.6863989535702286,1.7268565829926286,1.494928202122686,1.6247053845648889,1.5793604571968225,1.5998684614179497,1.4894785973551214,REM
1.0090418118466895,5.957294278476449e-17,0.09226105972056506,1.01,0.0002110491134881265,0.6199999999999999,0.00525953628122205,0.06253918413444631,131.0,0.4564459930313589,60.69377220480665,0.8959999999999999,-0.114335310015188,0.94,-0.06106450840825828,1.065,0.05014412543757063,1.13,0.11083820853942818,0.125,0.6199999999999999,0.10299724665579016,0.09804374471320992,0.07174143184936081,0.06923403626768966,0.06000000000000005,0.05723777239021133,0.026725142588133258,0.05716111879497127,0.1251812704935856,0.2677441832159403,0.3423593086891365,0.7322558167840597,0.4942657217708554,0.36564295848386186,0.05558712554139127,0.2372390874087048,0.5494244994553832,0.31162534959255106,0.03662109375,0.146484375,0.2197265625,0.06866634051171648,0.22034930088042884,0.1456213726711684,0.4672968942602274,0.16600358024383016,0.5327031057397728,0.3802912934267151,0.8772182651559449,0.1991371299627228,0.38342186059320094,0.4270329123400904,0.6297910348907602,0.6666241960101674,0.9438743505731684,1.9266430926011773,1.8850169627146376,1.705943549643199,1.551961483008708,1.5987139490711249,1.5816031134406563,1.4252965189231597,1.616818019731723,1.3934118288887547,1.1811333123561132,S1
1.005642361111111,-6.66904802986639e-17,0.09195431685047248,1.005,0.0033459256490734326,0.6199999999999999,0.005210253554250146,0.06277695635241548,123.0,0.4270833333333333,60.447899686520344,0.8965000000000001,-0.11344312677246884,0.94,-0.0586189346314806,1.065,0.04911088622440829,1.13,0.10827464816031616,0.125,0.6199999999999999,0.10255843495935564,0.09576738265952467,0.07167160976080245,0.066996120694495,0.06000000000000005,0.05306289597976943,0.010628470275193936,0.026589738521838952,0.10846458805094276,0.2713509056787498,0.2912561638648556,0.7286490943212501,0.4103492221909923,0.3724027214108021,0.02624237549878409,0.2400800403957825,0.5473402331371033,0.3165630149576399,0.03662109375,0.146484375,0.1953125,0.03612005667473589,0.12938275623624187,0.1326479731826248,0.4751476592096069,0.14652413386990812,0.5248523407903931,0.3152921637272688,0.9052977805034952,0.12167125006517115,0.3887580927200344,0.4218975796602456,0.6446383115876444,0.6762464237973763,0.972210561620308,1.902870363834234,1.8891734366245818,1.874924252494097,1.6640963249719642,1.581267035467404,1.5662091778832803,1.93939546803412,1.4389380946053127,1.551808799597464,1.1078289437730335,S1
1.001020761245674,-5.10933087457252e-16,0.08999177962907155,1.0,0.0018328809211306531,0.6199999999999999,0.0049784632135192255,0.060296280094582023,128.0,0.4429065743944637,60.25344305120163,0.8900000000000001,-0.11150869526309563,0.935,-0.05644160526786826,1.05625,0.05064998955971792,1.1230000000000002,0.10903767748478654,0.12124999999999984,0.6199999999999999,0.10073961937716884,0.09545946301629787,0.07085128291088466,0.06605421628423827,0.06000000000000005,0.05387799785228487,0.024644215188642488,0.08200298192913316,0.11313797930209316,0.376463669108192,0.18739030160773984,0.6235363308918079,0.3251724960984755,0.6037557884875092,0.07881393636238981,0.3195176515785349,0.484606690438993,0.4723482462864856,0.03662109375,0.146484375,0.15869140625,0.06376842915229097,0.2561673416783709,0.12393715107974344,0.4978741196755338,0.12499555335669862,0.5021258803244663,0.312701133588733,0.99153248056805,0.2280652929915288,0.4040468493047964,0.4068813583018911,0.6889044331063859,0.6681402348889961,1.016458304746534,1.9378603434209487,1.944012014983356,1.685677192441819,1.6242217086183377,1.7154761644784244,1.1592369104845446,1.9014583864844796,1.1363526166509568,1.1080910326226534,1.306251653446354,S1
0.9986941580756006,1.217048607750601e-16,0.09181416350937716,0.99,-7.182731187693747e-05,0.6199999999999999,0.0049521491509083035,0.05960751396656558,128.0,0.4398625429553265,60.08897074190174,0.888,-0.10880129762826524,0.935,-0.05571626312602762,1.05,0.0489384259642528,1.125,0.10770388525550824,0.115,0.6199999999999999,0.102173006280372,0.0974435527080054,0.07178835866369075,0.06701997935769133,0.05499999999999994,0.05277678488816595,0.04166754265950171,0.15604173394786094,0.12569819939265434,0.4707300631485886,0.1413299962400878,0.5292699368514115,0.30869573829224384,0.8893950522656313,0.14500187162954473,0.3857589191027036,0.4247904560680861,0.6362566996692688,0.03662109375,0.08544921875,0.15869140625,0.02767013287330316,0.1132538012188856,0.12640126665972626,0.5173601440095673,0.11791841687853398,0.4826398559904326,0.2719898164115634,1.0719382943372646,0.1072870797378834,0.416972077601902,0.3938241853764111,0.7284845432285236,0.6729829607629852,1.0081260142943291,1.8874240076470024,1.9001641272671093,1.8312903079846905,1.8487874624613632,1.6799111690914856,1.3116034685183011,1.5314763709643884,1.7243181884325225,1.4488147181012248,1.4271163556401456,S1
0.9914897260273964,-1.5246555920366018e-16,0.08941537820598025,0.985,-0.00952222767941724,0.6199999999999999,0.004984210020003755,0.05984470561495819,132.0,0.4520547945205479,59.61645768025073,0.885,-0.10648626992003324,0.93,-0.0587788085262056,1.04,0.047057996739821306,1.1215000000000002,0.1251202778863592,0.11,0.6199999999999999,0.09849397448571896,0.0979132435105882,0.06858463126290104,0.0678175825713939,0.05499999999999994,0.05193636964370835,0.033840494449664686,0.11555992576459595,0.10022038648393178,0.34223673768741364,0.19261897132770492,0.6577632623125864,0.3266798522613014,0.5203038194686734,0.1093564544377543,0.2943374296141853,0.5054692614233993,0.4189101961139841,0.01220703125,0.048828125,0.15869140625,0.022562488930875396,0.08289848050321008,0.08934782508048471,0.3282793382472549,0.18282228942483125,0.6717206617527451,0.2947326034361913,0.4887140696114121,0.07964122447752127,0.2838843740005245,0.513853432375344,0.3979127067942224,0.7347203293256531,0.90432061407278,1.8944325964600737,1.8834077230218995,1.7400874586837343,1.8550302952877635,1.6411866107486808,1.7137979277583433,1.4279670575204584,1.461517782357478,1.551808799597464,2.197224577336219,S1
0.9872789115646251,-1.1857484004499972e-16,0.08555526583913138,0.98,-0.0061206346714078865,0.6199999999999999,0.004958505263970012,0.06003272304950452,138.0,0.4693877551020408,59.33191222570528,0.885,-0.10060433222401027,0.93,-0.05273429799987328,1.035,0.04855034906888067,1.0905000000000002,0.10008993573480747,0.10499999999999987,0.6199999999999999,0.09363191010193092,0.0929716422666584,0.06494793835901701,0.06493864473420483,0.05000000000000005,0.04890927180150706,0.0191818611653886,0.06394231876641661,0.07077856620483433,0.2359388175671717,0.2292083835249772,0.7640611824328283,0.3191688108952001,0.30879571295053204,0.061981177764247365,0.2118308574601316,0.5676186409019632,0.26910741130362464,0.03662109375,0.146484375,0.390625,0.046338009225905946,0.2417752463425967,0.07900359084325963,0.4122126297001135,0.1126537848677541,0.5877873702998866,0.2379953849369197,0.7012954863079219,0.21654200605904148,0.3451577153401877,0.4623414560637926,0.5313900116182775,0.6529283397029852,0.598385273890652,1.9025867424747016,1.7993558161199896,1.7737002876896577,1.7645733289238985,1.5956445903017646,2.0837426235792265,1.4307461236907244,1.6158688027643908,1.3334518797455106,1.9252908618525773,REM
0.9889965986394552,-1.0082637672616218e-16,0.09700689600410012,0.9825,-0.004471040918247404,0.6199999999999999,0.0055018716258381645,0.0697161178577665,138.0,0.4693877551020408,59.490950888192245,0.865,-0.1198480213789687,0.93,-0.055128644898116634,1.035,0.05014741131021727,1.1205000000000005,0.12448036305052465,0.10499999999999987,0.6199999999999999,0.10667583757053224,0.1061886521901286,0.07309165162663704,0.07313502904606095,0.052499999999999984,0.05292668136844597,0.015119933142120772,0.05537680164265904,0.06837311132705519,0.25041673055431923,0.2046642020174061,0.7495832694456809,0.28815724648658203,0.3340745995298203,0.053897861117436885,0.22347688019741985,0.5593776278322313,0.28823786761639464,0.03662109375,0.146484375,0.390625,0.03848019731404021,0.22119431074236848,0.07901100946133485,0.4541760957260474,0.09495457394311008,0.5458239042739527,0.21244578071848516,0.832092717394241,0.19982932312417687,0.3744394830063231,0.4355570395857859,0.6054588749026534,0.6183120791138725,0.630963811265505,1.910109460131968,1.8930419134025025,1.6305159761603545,1.4852343089747944,1.6582280766035324,1.6199092123013956,1.1664348850068706,1.5260563034950492,1.358895386931776,1.540445040947149,S1
0.9904778156996582,-3.334458230956101e-16,0.09045798816362076,0.985,-0.006938670554481385,0.555,0.00498552394022221,0.060668465842879715,136.0,0.4641638225255973,59.65431295715776,0.879,-0.10922154769617448,0.935,-0.05211083073885997,1.03625,0.0525990036600919,1.106,0.10958315928175903,0.10124999999999984,0.555,0.09995207817103016,0.09905366032766397,0.06881536185628256,0.06847162631120199,0.04999999999999993,0.04982048516260018,0.0063117684962202035,0.02761663285395569,0.06385776264300899,0.2794044786089856,0.16469176870639773,0.7205955213910145,0.2348612998456269,0.3877410701493567,0.02724217223972085,0.24639471858192802,0.5426704642672899,0.3276772957984566,0.03662109375,0.146484375,0.18310546875,0.021583288360053604,0.13209760610885696,0.07822639377239682,0.4787740950071221,0.08516255017460839,0.5212259049928779,0.1849722323070588,0.9185539138037742,0.12407220054166344,0.3912134303498984,0.4195165262412472,0.6515717323708821,0.6772625815130842,0.5516808417436674,1.8627161309811373,1.75884578877041,1.5024963687789552,1.5370378826255346,1.821087084322575,1.453815561995386,1.7394910406822983,1.5597382438818277,1.338666312130636,1.3535045382968995,REM
0.9865136054421768,-2.1638020173816827e-16,0.10111412545812376,0.9775,-0.010115412509656141,0.6449999999999999,0.005320566253539404,0.06712874938063296,137.0,0.4659863945578232,59.40993730407524,0.865,-0.12055762578068795,0.92,-0.06420467151400411,1.045,0.056274678900309794,1.125,0.1379938219864794,0.12499999999999988,0.6449999999999999,0.11165737967542863,0.11163136248527344,0.07738234069137861,0.0773371672903998,0.0575,0.05831825377805416,0.02127191098043879,0.12596768428536118,0.07439383369611596,0.44054429169187376,0.0944741668638564,0.5594557083081262,0.1901399115404112,0.7874515983117636,0.11864282973670714,0.3650210225129145,0.4443368554492704,0.5807909173518687,0.03662109375,0.13427734375,0.15869140625,0.04333562933113752,0.2831815206044128,0.07644554798156238,0.499541990158706,0.07658572764208517,0.500458009841294,0.1963669049547851,0.9981696372830992,0.24934255700117786,0.4051597215882515,0.4057704013956219,0.6922315801673544,0.7095143926841768,0.5258227123022139,1.8567173655028275,1.886375445602904,1.6350334596230642,1.541100134321379,1.7664416612437648,1.7878759692016577,1.8245492920510455,1.5404450409471488,1.5184661342283736,1.4403615823901663,REM
0.9853050847457632,-4.967777601712565e-17,0.10643212749528712,0.975,-0.01110937017958813,0.6449999999999999,0.005636158083282203,0.07144982618918201,135.0,0.4576271186440678,59.349968652037646,0.86,-0.1267325623790515,0.92,-0.06757032425888357,1.05,0.06373568250021025,1.125,0.1391146568567876,0.13,0.6449999999999999,0.1182824858757154,0.1182168657387971,0.08204033323757541,0.08186782399070329,0.059999999999999935,0.06258969588751663,0.02724031988346239,0.14362585537400352,0.07965657247111332,0.41999298856510975,0.110005099604073,0.5800070114348903,0.21690199195864876,0.7241170887332571,0.1342037899670069,0.3506519339707748,0.4574292846460484,0.5447150868338942,0.01220703125,0.048828125,0.15869140625,0.01816479238845159,0.10297818671681808,0.07121389432481702,0.4037193241622225,0.1051806700735962,0.5962806758377776,0.1945593567868648,0.6770625655359277,0.0980139637537969,0.3391253740532703,0.467676345619444,0.5170437901570282,0.7087876559799289,0.6176593814974684,1.6672290374625085,1.744973983311001,1.7736101507223776,1.7332160136154449,1.9143617913203876,1.5020551513955065,1.8390123540786003,1.550597412411167,1.2342781538212648,1.5184661342283736,S1
0.9888435374149664,-2.3450629193613e-16,0.10181219414284903,0.975,-0.011153251686513932,0.6449999999999999,0.0054621638530253855,0.06964885578299138,126.0,0.42857142857142855,59.47313479623827,0.87,-0.1206527667166829,0.93,-0.060899108252082224,1.045,0.0507283196960161,1.125,0.13518074826390306,0.11499999999999988,0.6449999999999999,0.11190313668130106,0.11158427594715513,0.07689920866305705,0.07693686416270569,0.05499999999999994,0.05449800014874917,0.021151353010615333,0.0992718052153375,0.06784784386985017,0.3184372147516086,0.1452172148820727,0.6815627852483913,0.2342164117625382,0.4672162589328526,0.09464796532992756,0.2764471069831311,0.5197235903345276,0.3833669040650236,0.03662109375,0.146484375,0.15869140625,0.0499685749391101,0.3589626386858613,0.06946732222827864,0.4990371112222073,0.06973539569813783,0.5009628887777928,0.18917129286552656,0.9961558478707196,0.30672164302205124,0.404822976133688,0.4061068280137568,0.6912232549367312,0.6652462804443471,0.6100262821624398,1.5993464590048854,1.6725090818777215,1.7361277732419065,1.965831126549868,1.8852855272388784,1.50589723349326,1.484924964561518,1.7685026070637877,1.6563214983329508,1.4996230464268938,REM
0.9869047619047622,-1.1479857125375766e-16,0.10290048430439792,0.975,-0.015149332261394366,0.6449999999999999,0.00548156230522473,0.06943188727045965,133.0,0.4523809523809524,59.320804597701155,0.865,-0.12025263343261768,0.925,-0.057623991761337034,1.045,0.0583554466039321,1.125,0.1334188405899758,0.11999999999999987,0.6449999999999999,0.11349608785494435,0.11236086941661312,0.07838840298023976,0.07770718719187164,0.05500000000000005,0.05666869347380288,0.013944491304965572,0.06369886025476519,0.061294177295894814,0.2799936654994131,0.1576185512708995,0.7200063345005869,0.2328572198717599,0.3888766696665567,0.06175232478366548,0.2468551290906968,0.5423279736677584,0.3284952690932556,0.03662109375,0.146484375,0.20751953125,0.03528748891849465,0.24063820929922944,0.06981150296685751,0.4760700060362666,0.07682975164211138,0.5239299939637335,0.18192874352746352,0.9086519411393352,0.21562593213082532,0.3893831546174008,0.42129252049004207,0.6463972028921293,0.7163879051454713,0.4744581868175805,1.876674293725592,1.7753656594523786,1.7894092918831013,1.6852759888256048,1.83565366278528,1.5590675530451508,1.6297431785948457,1.2147837204301517,1.774059892128654,1.513294051881198,REM
0.9884693877551024,-2.6735983041993566e-16,0.10345336164572592,0.975,-0.012072842279736262,0.6449999999999999,0.005557221668236786,0.07025192522821089,131.0,0.44557823129251706,59.45278996865207,0.865,-0.11692441235185602,0.925,-0.057130278385433164,1.04,0.056589439038182365,1.125,0.135750816409169,0.115,0.6449999999999999,0.11371386779968655,0.11316909812536236,0.07823753991392482,0.07796487766561404,0.05499999999999994,0.05598858231323999,0.008148466451464331,0.042040744551081435,0.05879362514582469,0.3033365591808345,0.1350294514546282,0.6966634408191654,0.2019715430519172,0.4354133451070129,0.041181044823018126,0.2649275604009107,0.5286636406071501,0.3614528531052221,0.03662109375,0.146484375,0.18310546875,0.024377975179689343,0.16454550043898647,0.07099151243383836,0.4791757253932573,0.07716188656310782,0.5208242746067427,0.17253137417663553,0.9200333946705288,0.15233088251923727,0.3914849903241976,0.4192524737997971,0.6523425789459998,0.7377132877761209,0.4457037598586521,1.6106906093757019,1.7621589994517644,1.666596326274049,1.6464791841144495,1.681364329971561,1.9284424560149225,1.2915159547926012,1.552685095841651,1.3862943611198906,1.1948403207626634,REM
0.98972602739726,-4.0112509965052734e-16,0.10037435226054678,0.98,-0.008667967155292222,0.6449999999999999,0.0055917474666048635,0.0702523931544471,138.0,0.4726027397260274,59.53188087774292,0.8720000000000001,-0.12117819907429095,0.935,-0.05591381999515155,1.0525,0.06339522121641639,1.1215000000000002,0.1311347173347121,0.11749999999999995,0.6449999999999999,0.11086805065198628,0.11069452620389683,0.0763130981422405,0.07608341222503834,0.05749999999999994,0.05531062430683853,0.022377909488139305,0.11341348541129954,0.08056492265303697,0.4083110929023793,0.11674767564146672,0.5916889070976206,0.21969050778264296,0.6900773159754602,0.10743050861353684,0.3423911799943531,0.4647956582125873,0.5247742769864294,0.03662109375,0.146484375,0.15869140625,0.054099477401208115,0.3146013365394555,0.08557291193827743,0.4976268489195057,0.08638909558619881,0.5023731510804944,0.22606148492568434,0.9905522376130559,0.2735334535358951,0.4038817545449001,0.4070459586256068,0.6884121065768584,0.7208190061270691,0.5449306162683955,1.61350295868227,1.7632379611217217,1.6980739851507318,1.5806954435684464,1.6228609327662409,1.4999536795924122,1.2554547601610797,1.714108534997989,1.3509549946745818,1.5040773967762742,REM
0.9871428571428577,-3.8366890919019004e-16,0.10243452916133852,0.98,-0.006562229137620612,0.6449999999999999,0.005892513953792562,0.0763524634631391,140.0,0.4761904761904762,59.3585736677116,0.86,-0.12529858310420874,0.925,-0.06034510774287194,1.05,0.06429845595900141,1.12,0.1312875418947584,0.125,0.6449999999999999,0.11292818834018875,0.1128297101112282,0.07761904761904767,0.07749556901537516,0.059999999999999935,0.059714996995500876,0.023825606074232116,0.10560447782990316,0.07715079284724577,0.3419627256243473,0.14846091002588382,0.6580372743756527,0.2494373089473617,0.5196707526162591,0.10039222415865204,0.2941332629210887,0.5056345379897416,0.4184937012739423,0.03662109375,0.146484375,0.18310546875,0.056295017848981374,0.34916318463859936,0.07996355276303893,0.495964470828648,0.08126483649927525,0.504035529171352,0.2175234071112956,0.9839871241696532,0.2994845370250316,0.402771129824172,0.4081518483678767,0.6851085190077778,0.6878387812592007,0.6166940454611956,1.6203106150268365,1.7885491935978066,1.6775826401484004,1.4365950995946897,1.5491181222005777,1.4350845252893225,1.7661826274384054,1.3476795249921112,1.6458055566049752,1.5988558031035636,REM
0.9694147157190636,-8.24312747380551e-17,0.11265664076695794,0.965,-0.0040331664833562755,0.6749999999999999,0.005947862334348594,0.07954675694851092,130.0,0.43478260869565216,58.37578369905956,0.825,-0.1548646530942067,0.90125,-0.06356118100603811,1.03,0.0664477811945858,1.1180000000000003,0.13660754550964066,0.12874999999999992,0.6749999999999999,0.12510718053467745,0.1238881464565407,0.0858341629288262,0.0857370718568453,0.06499999999999995,0.06516695921528137,0.007961250902233047,0.04886066720827671,0.024527070551543816,0.15053024286381494,0.13841075566144856,0.849469757136185,0.17089907711522542,0.17720494649662058,0.04770449619591447,0.1402229168612358,0.6148989802432875,0.16314293928529158,0.01220703125,0.146484375,0.390625,0.018265435221483738,0.17100693257222802,0.029089801310085074,0.27234816093088066,0.07772127907561208,0.7276518390691195,0.1250765156071809,0.3742836151960998,0.15786400481345134,0.2408641388894409,0.5467631680614493,0.3179325882170499,0.7072376896924222,0.530043918443919,1.630375484807277,1.791759469228055,1.3830423257335134,1.5422291627406504,1.4973614548108374,1.4318508927222575,1.7193043900126328,1.540445040947149,1.2992829841302609,1.4271163556401458,Wake
0.9636046511627906,-3.511403054628402e-16,0.1018162389387268,0.955,-0.00474850718356068,0.6749999999999999,0.005415281874268205,0.07086477104178705,132.0,0.4385382059800664,58.011528816011584,0.8400000000000001,-0.11381808629073105,0.905,-0.05490770610107615,1.015,0.058339620690413374,1.082,0.12320313568458315,0.10999999999999988,0.6749999999999999,0.11154285714286542,0.11005320835247548,0.07634628756856994,0.07588921576015813,0.05499999999999994,0.057270027062110714,0.02137970421481744,0.06968309133354543,0.07083459712690876,0.230871935905846,0.2359787747495087,0.7691280640941539,0.3281930760912349,0.3001735948586886,0.06736242828115585,0.20772280922016007,0.5704868060532128,0.262497790059236,0.03662109375,0.146484375,0.390625,0.050672131713129495,0.2480682692602356,0.07556334464776794,0.3699246014043169,0.12870353665969989,0.6300753985956833,0.2549390130205973,0.5871116412873882,0.22159697138396614,0.3147557028542249,0.4886262705560255,0.4619157864470675,0.7090106520977835,0.7440464656550232,1.6133746383756424,1.6236225474260568,1.47578064656377,1.560391305129528,1.583795481820763,1.3350010667323402,1.16857087727502,1.014962259381185,1.216395324324493,1.074514737089049,S1
0.9647009966777408,7.376897173589079e-18,0.10557182530866516,0.955,-0.007706338694418169,0.6749999999999999,0.005553277310641785,0.07265835356906171,133.0,0.4418604651162791,58.13477935857247,0.8400000000000001,-0.12380975732107108,0.90375,-0.061352572550658964,1.02,0.05406836758267145,1.105,0.1378638538205981,0.11625000000000008,0.6749999999999999,0.11581528239203565,0.11588178600594727,0.07939305305680948,0.07960426331858537,0.05500000000000005,0.05528472200831658,0.00808120805753983,0.021695654755891632,0.0629347741563416,0.168961264518126,0.3095457132253684,0.8310387354818739,0.3805616954392497,0.20331334425723804,0.021463653651211792,0.15611554637047084,0.6048834208382765,0.18507887211813093,0.03662109375,0.146484375,0.37841796875,0.02426911794202957,0.09970384561817436,0.08264457627637163,0.3395254040102004,0.16076747861036295,0.6604745959897996,0.2676811728287641,0.5140627755733455,0.09504091229887876,0.2923153751158569,0.5071034627051667,0.41479661754625935,0.7688988136884398,0.723895588642886,1.6071762205234232,1.6859115053519491,1.4398154625579052,1.546480062281619,1.5733515226596797,1.421385680931161,1.3645070069349834,1.5475625087160132,1.4522523289116884,1.3437347467010947,S1
0.9698494983277596,7.537634581903237e-17,0.09767804647498993,0.97,-0.002310785392022563,0.6050000000000001,0.005287365076209879,0.06716268805757115,131.0,0.4381270903010033,58.37437826541279,0.8519999999999999,-0.11689424345132543,0.91,-0.05743879767008589,1.025,0.054297442818343006,1.0930000000000002,0.12151710623779502,0.11499999999999988,0.6050000000000001,0.10769028753564172,0.10749918095688232,0.07376707195668951,0.07363966104308399,0.05499999999999994,0.05534421674036494,0.016720597552323458,0.03403610801023498,0.08724551535340391,0.17759519506911609,0.4040150467324672,0.8224048049308837,0.5079811596381947,0.21594620314024246,0.03346969618274706,0.16347438870996234,0.6001569503023904,0.195522541726704,0.03662109375,0.146484375,0.341796875,0.043524168030937886,0.1387642748244393,0.1106185879534036,0.3526755095823192,0.2030368401890593,0.6473244904176808,0.3571795961734008,0.5448202791690427,0.12994370503437472,0.30208449010866345,0.4991524508654959,0.4349075794210967,0.745596669976241,0.7726659023951649,1.6065197514562457,1.6595142504142766,1.644601824891767,1.4542990902339483,1.6535221855661195,1.6752256529721037,1.5331297193707758,1.5553706911638243,1.6094379124341005,1.2939210409888755,S1
0.9680602006688968,8.985751570544744e-17,0.09174345827104004,0.97,0.001717312742699484,0.6050000000000001,0.005021742286327397,0.06302715453408812,130.0,0.43478260869565216,58.24004179728321,0.8599999999999999,-0.1079404816951358,0.915,-0.05312840340284156,1.02,0.05170936679311358,1.08,0.11201396152723864,0.10499999999999997,0.6050000000000001,0.10017373347400417,0.1001738157556822,0.06851444614713481,0.06850711142444023,0.05499999999999994,0.05443583757940329,0.02365234174306981,0.04189803050482277,0.10710190805886356,0.18972155314345546,0.457419656751856,0.8102784468565446,0.5881739065537894,0.2341436500988957,0.041044079142269735,0.17371929078867196,0.593480671488166,0.21037732883682767,0.03662109375,0.146484375,0.32958984375,0.059301876038812436,0.16581788840964853,0.13176062381155654,0.36842457398263256,0.2258719368703693,0.6315754260173674,0.4169344367207383,0.5833421612140138,0.153422890832784,0.31366013214673144,0.4895460670689568,0.4595379048664847,0.6978793932382176,0.9249085080499384,1.858192115878856,1.7329189692051217,1.5517678587774135,1.393331687840467,1.4107454569840547,1.361337629146023,1.3725641683079886,1.396657148155437,1.215533626727012,1.2845116668099483,S1
0.9668999999999998,3.0161058835650087e-16,0.09380772693177804,0.965,-0.0011578939765994336,0.6050000000000001,0.005105869029557662,0.06368980727915463,138.0,0.46,58.23625914315567,0.86,-0.10886229958110616,0.91,-0.05830572006355594,1.0225,0.055642813809042624,1.08,0.11437727863642973,0.11249999999999992,0.6050000000000001,0.10339821627648328,0.10338548636756192,0.07172533333333334,0.07169146285329096,0.05500000000000005,0.05699336992633248,0.025214830962740388,0.04731867634797599,0.10613652505111522,0.19917801094974072,0.42673617783925055,0.8008219890502591,0.5580875338531062,0.24871696041458274,0.0462332564919422,0.1816363312052985,0.588243221247885,0.2221165925041435,0.03662109375,0.146484375,0.3173828125,0.06211052429137575,0.1846549730060485,0.12827938464126692,0.3813754042236403,0.20808049389469474,0.6186245957763598,0.3984704028273374,0.6164892356810076,0.1694515701709917,0.323079672550884,0.4815767736741059,0.4802566591330368,0.7760998756514883,0.9467174771609308,1.8229975125182811,1.7523823411055424,1.6157338408909152,1.499163381973845,1.4579240172591454,1.589235205116581,1.3862943611198906,1.4098248585300848,1.4909193121987632,1.5040773967762742,S2
0.9712040133779254,1.6003549284730514e-16,0.0946136005374362,0.97,0.0010185181028485868,0.6050000000000001,0.005102023178278264,0.06367934277758794,132.0,0.4414715719063545,58.46976489028208,0.8599999999999999,-0.11087215999640844,0.91,-0.060179457251239965,1.025,0.05412270768332944,1.09,0.11977434401023568,0.11499999999999988,0.6050000000000001,0.10437431258558198,0.10439591446054336,0.07192648851802552,0.07206881069525448,0.059999999999999935,0.05842674687436877,0.028297671894682908,0.05890969131714965,0.10850065325175748,0.22587511843937674,0.37185616515928976,0.7741248815606232,0.5086544903057302,0.2917812407528049,0.05723978566203562,0.20365497134653665,0.5733072768779636,0.25602207272166544,0.03662109375,0.146484375,0.30517578125,0.06864744158504751,0.226474887903362,0.12492869839145908,0.41215247518097337,0.17818412007846213,0.5878475248190266,0.3717602600549688,0.701121392503707,0.2041441099070131,0.3451151184967091,0.4623793410985235,0.5312876762428266,0.7952256001799048,0.9332422566747156,1.8939463182539216,1.868253377232904,1.6704590187597932,1.5119825762833874,1.3359404749742758,1.3111737306517826,1.4350845252893227,1.8088539025873551,1.4687380303309654,1.7414976344471669,S2
